EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-20.411,-22.726,-7.321,17.331,-9.825,16.132,-3.374,-3.629
-23.398,-26.675,-8.121,17.431,-9.128,13.799,-2.126,-4.333
-30.015,-32.872,-11.317,14.352,-10.727,9.842,-1.993,-7.024
-35.442,-38.287,-14.165,9.704,-12.097,6.686,-2.058,-8.006
-37.243,-40.069,-16.158,5.983,-12.142,5.239,-1.906,-7.778
-37.102,-37.907,-16.929,6.308,-10.568,5.68,-0.537,-7.388
-37.544,-34.401,-16.24,10.443,-8.197,7.241,1.527,-6.489
-38.363,-32.912,-14.813,14.414,-6.391,9.392,2.111,-4.875
-37.467,-34.015,-13.168,15.92,-5.107,12.326,2.264,-1.885
-35.023,-34.978,-11.937,16.501,-4.034,15.278,4.42,1.768
-33.686,-34.052,-12.611,17.973,-4.556,16.394,5.648,2.597
-33.712,-31.778,-14.951,20.361,-7.146,15.555,2.735,0.762
-32.486,-28.448,-16.564,22.869,-9.798,15.434,-0.979,0.653
-29.643,-24.356,-17.435,24.013,-11.708,16.895,-3.013,1.653
-27.096,-20.393,-19.39,23.218,-13.782,17.438,-5.392,0.251
-24.72,-16.896,-20.776,23.16,-14.689,17.054,-6.8,-1.198
-21.597,-14.73,-19.108,25.823,-12.781,18.07,-4.503,0.332
-19.442,-15.393,-17.116,27.911,-11.045,19.258,-2.589,1.507
-20.405,-17.398,-18.809,25.563,-13.334,18.024,-6.305,-1.244
-23.447,-17.339,-22.197,20.988,-17.417,15.58,-12.673,-5.959
-25.327,-15.477,-21.416,20.119,-17.435,15.052,-14.746,-8.591
-24.117,-14.584,-14.586,25.103,-11.799,17.285,-10.68,-6.89
-20.625,-14.37,-5.872,32.107,-4.544,20.547,-4.525,-1.964
-17.145,-12.455,0.045,36.708,0.227,23.248,-0.418,2.261
-15.411,-9.214,2.724,38.992,2.132,25.528,1.931,4.107
-15.249,-7.278,4.413,41.772,2.923,27.716,4.697,5.442
-15.07,-7.412,5.962,45.633,3.341,29.281,6.469,6.411
-13.514,-7.689,6.372,48.304,2.752,30.199,4.587,6.053
-11.098,-6.787,5.273,48.354,0.963,30.946,1.901,6.704
-9.703,-5.998,3.769,47.574,-0.947,31.526,3.917,10.683
-9.281,-6.007,3.242,49.019,-1.527,32.301,9.401,15.262
-8.566,-5.521,2.802,51.555,-1.468,32.678,10.115,14.818
-8.294,-4.505,-0.569,49.511,-3.377,30.271,2.627,7.91
-7.978,-2.928,-6.189,42.328,-6.512,26.269,-4.949,0.822
-5.628,0.366,-10.104,36.804,-7.777,24.995,-5.804,-1.092
-2.558,4.27,-11.521,36.842,-7.284,26.271,-4.541,-1.211
0.972,7.619,-10.154,40.833,-4.879,27.647,-4.269,-1.797
8.452,12.294,-4.162,46.09,1.773,29.709,0.383,1.869
19.061,19.27,4.576,50.292,11.378,33.367,10.747,10.66
27.478,26.782,12.639,54.04,20.335,38.764,21.488,19.847
32.159,33.612,19.97,59.895,27.787,45.861,29.743,27.418
35.166,39.732,26.791,66.676,33.819,52.417,35.632,33.218
36.858,44.355,31.615,71.218,37.398,56.096,39.208,36.22
35.307,45.788,32.607,72.602,36.669,56.513,39.612,35.843
28.73,42.246,27.65,69.911,29.467,52.51,33.937,30.796
18.207,33.839,17.26,62.582,16.916,43.749,21.94,20.665
7.821,24.701,6.234,53.472,4.305,33.849,9.657,9.726
1.207,19.843,-1.01,46.916,-4.036,27.545,2.419,3.208
-0.851,19.366,-3.169,45.12,-7.138,26.471,-0.335,1.568
-0.226,19.591,-1.815,46.169,-6.842,27.205,-1.625,1.575
0.65,19.361,-0.354,46.508,-6.375,25.687,-2.803,1.06
1.117,19.805,0.018,46.273,-6.551,23.928,-2.889,0.741
0.51,19.361,-0.209,46.744,-6.841,25.228,-1.967,0.876
-3.086,15.768,-2.559,45.832,-9.147,26.703,-2.943,-0.472
-8.862,11.614,-7.194,43.054,-14.303,24.901,-7.018,-3.825
-13.387,11.312,-11.12,41.755,-19.339,22.023,-11.227,-6.434
-16.428,12.217,-13.187,42.719,-22.166,21.009,-12.089,-5.401
-20.35,7.27,-14.92,43.252,-23.98,21.146,-9.563,-2.015
-24.246,-2,-16.701,42.089,-25.731,20.678,-7.168,-1.08
-24.873,-5.721,-17.097,40.382,-26.321,19.52,-7.902,-3.926
-22.456,-0.276,-15.776,39.281,-25.425,18.765,-11.108,-6.491
-21.648,4.937,-15.246,37.986,-25.14,17.931,-14.103,-7.163
-25.797,-0.111,-17.557,35.568,-26.932,15.13,-15.312,-9.011
-31.778,-10.835,-20.473,34.15,-29.011,11.658,-15.177,-11.705
-35.112,-16.681,-21.449,35.09,-29.536,10.291,-15.137,-11.832
-36.798,-17.615,-22.396,35.012,-29.85,9.151,-16.856,-12.15
-38.231,-17.269,-24.645,32.277,-30.844,5.898,-20.49,-17.098
-37.217,-13.582,-24.824,31.03,-30.098,3.803,-23.002,-22.014
-34.35,-6.919,-21.294,33.413,-26.591,5.389,-22.205,-20.974
-33.94,-4.074,-18.198,35.663,-23.833,7.23,-20.578,-17.112
-37.281,-9.114,-19.52,34.79,-25.407,6.478,-20.96,-14.682
-41.684,-17.241,-24.197,32.294,-30.669,4.936,-23.337,-13.099
-44.188,-20.544,-28.129,30.977,-35.524,4.674,-26.413,-13.283
-43.3,-17.555,-28.058,32.104,-35.967,5.836,-27.434,-16.804
-39.831,-13.999,-24.212,34.665,-32.108,8.343,-24.217,-19.572
-36.786,-14.504,-20.023,36.434,-28.156,11.303,-19.228,-17.464
-36.806,-17.498,-18.114,37.081,-26.868,12.826,-17.047,-13.179
-39.851,-19.989,-17.81,38.36,-26.992,12.278,-18.432,-10.793
-43.712,-22.276,-17.887,40.116,-27.352,10.711,-20.588,-10.584
-45.651,-25.046,-18.053,40.282,-28.022,10.178,-21.458,-11.45
-44.004,-27.306,-16.614,39.039,-26.872,12.033,-19.406,-11.923
-39.165,-27.098,-11.692,38.879,-21.423,14.511,-12.624,-9.528
-32.939,-22.305,-4.977,40.945,-13.767,15.423,-4.056,-4.368
-28.076,-15.237,-0.894,43.03,-9.141,15.129,-0.64,-0.623
-26.765,-12.483,-1.679,42.347,-9.503,14.33,-3.025,-0.423
-27.396,-15.41,-4.24,40.24,-10.737,13.659,-3.911,-0.801
-27.005,-18.573,-4.908,39.573,-9.299,13.639,-0.316,0.402
-26.29,-18.647,-4.974,39.511,-7.543,13.085,2.749,2.079
-26.062,-16.711,-5.518,38.922,-6.691,12.177,3.773,4.312
-24,-14.483,-3.705,39.088,-3.243,13.399,7.19,7.813
-20.088,-13.492,0.474,39.701,2.843,16.319,12.641,10.553
-17.374,-13.697,3.036,39.274,6.914,18.125,14.262,11.016
-16.564,-13.444,2.578,38.558,7.461,18.571,11.1,10.839
-17.021,-13.57,0.349,37.749,6.356,17.81,7.475,10.618
-19.384,-16.38,-3.279,34.503,3.944,14.031,4.127,8.332
-22.754,-20.895,-7.589,28.639,0.298,8.514,-0.552,4.331
-24.343,-24.351,-10.259,24.064,-2.452,6.458,-3.516,2.433
-23.284,-25.468,-9.736,24.265,-2.722,9.714,-1.336,4.327
-22.039,-25.505,-8.084,27.695,-2.34,13.523,2.173,7.089
-23.184,-27.42,-9.117,29.318,-4.338,12.856,1.519,7.608
-25.541,-31.046,-12.484,27.698,-7.945,9.425,-1.019,6.678
-26.35,-32.793,-14.093,26.305,-9.57,8.37,0.255,6.82
-25.313,-31.95,-12.627,27.276,-8.493,10.55,4.912,8.439
-23.638,-31.136,-10.731,29.02,-7.12,12.514,7.764,9.978
-22.726,-31.641,-11.028,29.114,-7.176,11.526,6.713,10.013
-23.466,-32.285,-13.512,26.808,-8.783,8.122,4.452,8.595
-23.978,-31.025,-15.522,24.125,-10.752,5.093,3.412,7.031
-21.861,-27.483,-14.811,24.192,-11.147,4.464,3.119,5.715
-19.1,-24.659,-13.215,26.623,-10.181,5.227,2.164,3.604
-19.171,-25.219,-13.71,27.598,-10.076,5.106,0.642,0.914
-21.115,-27.028,-15.354,25.916,-10.943,3.866,0.401,-0.384
-22.137,-27.052,-16.454,23.864,-11.635,2.228,1.724,0.172
-22.482,-26.567,-18.202,22.62,-12.888,-0.016,1.687,0.235
-23.118,-27.523,-20.303,22.506,-14.507,-1.558,-0.526,-1.071
-22.583,-28.469,-19.165,25.208,-13.346,0.094,-0.772,-0.578
-19.574,-27.776,-14.145,30.551,-8.638,3.559,2.632,2.878
-15.761,-26.088,-9.794,34.987,-4.473,4.989,5.161,5.424
-13.825,-24.77,-9.227,36.395,-3.569,4.507,4.198,5.049
-15.072,-25.923,-10.989,35.206,-4.524,4.099,2.571,3.825
-18.717,-30.555,-12.379,32.527,-5.304,3.358,2.679,3.218
-21.087,-34.814,-10.571,31.357,-3.658,3.198,4.982,4.293
-19.949,-34.874,-5.991,32.296,0.135,4.442,8.024,6.655
-18.822,-33.189,-5.391,30.031,-0.103,3.042,6.721,5.225
-20.179,-32.579,-11.609,23.791,-6.805,-2.344,0.055,-1.057
-21.153,-31.1,-17.746,20.755,-13,-6.035,-5.15,-4.787
-20.409,-27.85,-19.644,22.462,-14.678,-5.269,-5.986,-3.704
-19.873,-25.76,-20.197,22.771,-14.919,-3.621,-5.496,-2.883
-20.604,-26.498,-20.957,19.508,-15.514,-4.073,-4.464,-3.098
-22.373,-28.05,-21.968,16.082,-16.946,-6.254,-4.434,-2.987
-23.396,-27.317,-23.731,15.044,-19.855,-8.368,-8.322,-4.332
-21.435,-23.411,-24.795,15.856,-22.202,-8.961,-12.909,-6.764
-17.722,-19.027,-23.596,16.725,-21.891,-7.884,-12.777,-7.194
-14.869,-17.147,-20.585,17.073,-19.395,-6.432,-8.153,-5.157
-12.327,-16.827,-16.836,17.598,-15.824,-5.921,-2.372,-2.633
-9.703,-15.907,-14.825,17.809,-13.829,-6.478,0.703,-1.502
-9.479,-15.503,-17.437,16.11,-16.826,-7.838,-2.099,-2.684
-11.806,-17.316,-22.595,12.755,-22.757,-9.633,-8.17,-5.317
-12.859,-19.764,-24.444,9.782,-25.205,-11.281,-10.38,-7.254
-10.523,-20.01,-21.35,8.511,-22.455,-12.408,-6.149,-6.885
-6.899,-17.724,-17.385,8.268,-19.025,-12.674,-1.072,-5.034
-4.241,-14.928,-15.485,7.708,-17.853,-11.683,-0.674,-3.724
-2.122,-13.259,-14.2,7.235,-16.759,-9.415,-1.951,-2.503
-0.261,-12.788,-12.541,7.508,-14.39,-7.062,0.258,-0.164
-0.192,-12.825,-12.443,7.544,-13.645,-6.528,3.216,1.715
-2.396,-13.247,-14.619,6.766,-16.475,-8.291,1.167,1.088
-4.494,-13.706,-16.384,5.886,-19.797,-10.568,-4.061,-0.96
-3.212,-11.962,-14.699,6.395,-18.947,-10.306,-5.54,-0.836
1.133,-7.596,-10.135,9.196,-14.251,-6.687,-2.176,2.845
4.071,-4.584,-6.21,12.222,-10.525,-3.227,1.578,7.161
3.603,-5.034,-4.779,12.887,-9.698,-2.615,4.55,9.459
2.684,-5.935,-5.254,11.731,-9.98,-3.192,7.699,9.903
3.186,-5.194,-6.76,10.219,-10.595,-3.41,8.803,8.9
3.358,-5.005,-8.103,8.532,-11.598,-4.042,6.36,6.517
2.232,-6.947,-8.389,7.056,-12.268,-4.998,3.252,3.937
1.413,-8.747,-8.684,6.43,-12.587,-5.134,1.793,2.344
1.246,-8.986,-11.015,5.581,-14.005,-5.083,0.067,0.878
-0.24,-10.177,-15.471,2.95,-17.139,-6.405,-3.815,-1.193
-2.892,-13.659,-18.891,0.276,-19.213,-8.21,-7.424,-1.601
-3.387,-15.903,-17.917,1.322,-16.552,-7.585,-7.171,1.214
-0.254,-13.496,-13.622,5.66,-10.119,-3.986,-3.684,4.363
3.389,-9.026,-10.722,8.005,-5.142,-1.211,-1.349,4.543
3.769,-7.861,-11.978,5.591,-4.882,-2.77,-3.512,1.96
1.497,-10.332,-15.263,2.307,-7.313,-6.622,-9.339,-1.317
0.081,-12.507,-16.482,2.634,-8.309,-8.368,-14.995,-3.791
0.958,-12.921,-13.766,5.45,-5.898,-7.708,-16.574,-5.194
3.111,-13.067,-8.776,7.089,-1.366,-7.516,-13.186,-5.849
4.776,-13.847,-5.713,6.055,1.346,-9.249,-9.529,-6.503
4.443,-14.625,-7.183,3.051,-0.577,-11.72,-11.005,-7.687
3.065,-14.307,-10.437,0.098,-4.531,-12.755,-15.757,-8.826
2.684,-12.997,-11.472,-1.087,-6.262,-11.639,-18.215,-10.146
2.432,-12.116,-11.176,-1.632,-6.483,-10.299,-18.038,-12.451
0.4,-12.978,-12.973,-4.549,-8.599,-11.991,-19.404,-14.884
-2.385,-15.587,-16.908,-10.234,-12.482,-17.316,-23.684,-17.174
-3.278,-18.089,-19.979,-15.108,-14.957,-22.18,-26.884,-19.834
-1.347,-18.28,-20.098,-15.926,-14.127,-22.616,-24.631,-20.237
2.128,-15.722,-17.415,-12.965,-10.739,-19.115,-18.265,-15.715
5.191,-12.336,-13.898,-8.912,-7.277,-14.622,-13.732,-9.833
6.225,-11.423,-12.112,-6.711,-6.038,-11.685,-13.655,-7.932
5.035,-13.848,-12.237,-7.317,-6.389,-11.306,-14.034,-8.679
3.614,-16.199,-11.789,-9.049,-5.676,-12.619,-10.959,-7.237
3.461,-16.153,-10.25,-10.291,-3.836,-14.302,-6.231,-3.956
3.61,-15.683,-9.995,-11.21,-3.41,-15.994,-3.454,-3.004
4.112,-15.909,-10.773,-11.233,-4.267,-16.508,-2.53,-4.376
6.556,-15.32,-9.478,-8.957,-3.437,-14.006,-1.267,-3.779
9.474,-14.395,-6.742,-6.394,-1.115,-10.709,-0.404,-0.483
9.883,-15.063,-6.42,-6.737,-0.803,-10.758,-2.662,0.892
8.027,-17.039,-9.094,-8.836,-3.281,-13.566,-7.273,-2.12
6.481,-18.271,-11.646,-9.72,-5.512,-15.6,-10.294,-6.043
7.617,-16.446,-11.039,-8.498,-4.31,-14.887,-9.531,-6.99
11.906,-11.252,-6.859,-5.252,0.822,-11.39,-5.905,-5.226
17.108,-5.649,-1.551,-0.164,7.208,-6.145,-1.982,-2.962
20.899,-1.947,2.623,5.361,11.946,-0.788,-0.005,-1.258
23.065,0.365,5.28,7.968,14.591,1.455,0.281,0.079
23.303,1.15,5.612,4.676,14.978,-2.567,-0.001,0.767
20.903,-0.145,3.419,-2.034,12.772,-9.932,-0.955,0.204
18.07,-1.032,2.376,-5.365,11.158,-13.418,-1.032,-0.167
17.743,0.425,5.152,-3.054,13.37,-11.696,1.444,0.558
18.873,1.773,8.137,1.032,16.349,-9.575,3.311,-0.613
19.59,1.483,7.407,3.732,15.795,-9.293,1.619,-4.525
20.577,1.671,4.502,4.703,13.03,-9.534,-0.788,-6.541
21.76,2.732,2.711,4.511,11.553,-9.188,-0.675,-4.531
21.994,2.888,2.92,4.136,12.027,-7.666,1.085,-1.532
22.206,2.89,4.338,4.623,13.209,-4.924,2.548,0.606
23.316,4.548,5.893,6.48,14.174,-1.744,3.175,2.474
23.336,6.072,6.301,8.542,14.206,0.076,2.858,4.043
20.552,4.237,4.513,8.087,12.552,-1.944,1.548,4.392
16.844,0.284,0.856,4.449,9.451,-7.183,-0.024,2.765
14.59,-1.296,-3.134,0.324,6.224,-11.355,-1.138,-0.302
13.626,0.608,-5.825,-1.814,4.252,-12.324,-1.762,-2.891
13.169,2.278,-6.493,-2.41,4.074,-12.307,-2.103,-4.318
13.426,1.176,-5.75,-3.524,5.087,-13.471,-2.252,-5.594
14.93,0.451,-4.31,-5.206,6.563,-14.285,-1.689,-6.528
16.267,2.415,-3.376,-6.478,7.105,-13.243,-1.029,-6.717
14.745,3.305,-4.635,-8.611,4.997,-12.497,-2.098,-6.784
12.323,2.088,-6.046,-11.272,2.459,-12.516,-3.034,-5.785
14.472,4.015,-2.963,-10.096,4.338,-9.76,0.847,-1.56
20.911,9.969,4.838,-3.207,11.287,-3.163,10.075,6.413
25.576,13.68,12.68,4.786,19.147,3.479,20.58,15.461
26.239,12.173,16.672,7.725,23.948,6.111,28.752,21.272
25.963,9.002,16.91,4.656,24.743,4.376,33.14,22.517
25.136,5.989,15.474,-0.224,22.638,0.849,33.352,21.578
21.482,1.477,13.668,-3.708,19.687,-2.686,30.944,20.587
17.112,-3.607,12.294,-6.102,18.126,-6.287,29.014,19.252
15.392,-7.28,10.609,-9.237,16.791,-10.599,26.377,14.737
13.925,-11.407,5.741,-14.673,11.494,-15.994,18.132,5.274
9.238,-17.864,-2.015,-21.782,2.552,-21.638,6.174,-4.721
3.225,-24.095,-8.346,-28.489,-4.92,-26.74,-1.877,-10.16
0.112,-26.857,-10.681,-32.817,-7.833,-30.446,-3.711,-12.169
1.38,-26.456,-8.913,-32.047,-5.88,-29.672,-1.467,-12
4.589,-25.209,-4.598,-26.707,-0.68,-24.476,3.15,-8.357
5.68,-25.178,-2.109,-23.657,3.208,-21.427,6.661,-4.037
3.448,-27.166,-4.361,-27.083,2.476,-23.619,5.577,-3.398
0.943,-29.187,-7.862,-32.257,0.06,-26.446,2.558,-4.767
0.916,-28.68,-6.964,-33.646,1.316,-26.365,3.734,-3.965
1.783,-26.644,-2.088,-31.876,5.814,-24.358,8.885,-1.27
0.474,-25.815,0.523,-30.962,7.534,-22.898,10.39,-0.423
-2.147,-26.045,-1.354,-32.594,4.891,-23.425,5.703,-2.639
-2.002,-24.424,-1.846,-33.37,4.271,-23.384,3.193,-3.907
1.808,-19.619,2.605,-29.837,8.904,-19.449,7.931,-1.6
4.725,-15.049,6.337,-25.454,12.67,-15.354,12.412,-0.143
2.948,-15.538,4.33,-25.897,10.735,-17.499,9.949,-3.202
-0.959,-19.546,0.789,-29.39,7.203,-22.981,5.558,-6.28
-2.459,-20.357,1.401,-30.266,6.92,-23.834,6.29,-4.187
-1.581,-16.794,4.541,-28.206,8.269,-20.062,10.502,0.834
0.33,-13.451,6.476,-25.681,9.003,-16.534,12.652,3.999
4.583,-11.106,8.051,-22.87,10.893,-13.814,12.002,4.95
9.316,-8.294,9.782,-21.298,13.404,-11.568,11.014,5.355
8.232,-7.71,8.032,-24.616,11.502,-12.819,9.177,4.521
1.284,-10.845,2.429,-31.144,4.966,-17.43,5.19,2.226
-3.578,-13.376,-1.286,-33.623,0.573,-19.092,2.15,1.298
-2.04,-11.227,0.206,-29.307,1.988,-14.33,3.566,3.36
3.131,-4.944,4.381,-22.424,6.351,-7.047,7.496,6.634
8.156,1.744,7.749,-17.144,10.108,-2.067,9.217,9.065
11.055,5.546,8.819,-14.364,11.905,-0.353,7.305,9.798
11.377,6.862,7.956,-13.732,11.955,-0.92,4.623,8.525
9.799,7.838,6.396,-15.099,11.445,-2.986,4.271,5.807
8.232,8.888,5.317,-17.332,11.518,-5.137,6.154,3.15
9.141,9.595,5.72,-17.775,12.467,-5.516,7.69,2.068
12.634,10.818,7.921,-14.986,14.165,-3.403,7.404,3.11
16.244,13.791,10.815,-10.991,16.056,0.193,6.632,5.236
18.756,17.634,13.053,-8.794,17.213,2.759,7.831,7.086
21.442,20.481,14.996,-7.768,18,3.28,11.832,8.658
24.879,22.814,17.578,-5.122,19.365,3.984,15.435,9.966
26.552,24.543,19.242,-2.717,19.633,5.087,13.898,9.776
24.308,22.701,17.914,-4.633,16.704,3.941,8.467,8.1
20.926,18.112,15.543,-7.85,12.732,2.076,5.935,7.471
20.323,15.846,15.158,-6.591,11.018,3.224,8.064,8.975
22.263,17.601,16.741,-2.209,11.902,6.404,10.52,10.642
24.55,20.631,19.364,0.419,14.471,8.651,12.179,11.436
26.326,22.074,22.105,0.053,17.224,9.433,14.476,12.219
28.129,23.03,23.56,-1.074,18.184,10.084,15.627,13.094
30.076,26.312,23.644,-0.732,17.256,12.119,14.485,13.885
31.02,29.68,23.298,0.616,15.978,15.146,13.79,15.46
30.776,29.178,22.895,0.775,15.127,16.726,15.265,17.727
30.777,27.014,23.269,-0.381,15.008,16.169,17.928,19.295
30.656,26.891,24.737,-1.243,15.684,15.555,19.848,19.62
27.3,26.222,24.488,-2.574,15.168,15.232,18.472,18.809
20.364,21.469,20.73,-5.734,11.928,13.322,14.793,17.319
14.862,16.177,16.499,-8.56,8.154,10.247,12.97,15.977
14.344,16.109,14.286,-8.611,5.917,8.587,12.147,14.488
16.36,20.644,13.204,-6.803,4.519,9.34,9.425,12.551
17.062,24.38,12.405,-5.478,3.27,10.795,7.257,11.354
15.793,24.29,11.382,-6.284,1.986,10.23,7.319,11.119
14.78,22.805,10.438,-8.352,1.177,7.834,7.451,11.04
15.162,23.139,11.431,-9.029,2.472,6.731,8.005,11.6
14.773,24.224,14.126,-8.041,5.364,7.843,10.271,12.93
12.978,24.506,16.447,-6.779,7.629,9.718,12.151,13.646
13.037,25.289,17.952,-5.82,9.172,11.072,11.23,12.786
15.929,27.394,18.454,-6.017,10.696,10.368,8.348,10.623
18.12,30.062,17.258,-7.415,11.561,7.264,6.066,8.18
18.33,32.676,15.583,-7.902,11.741,4.091,4.846,6.37
20.205,35.323,16.009,-6.13,13.064,3.193,3.711,5.433
25.934,39.387,19.52,-2.822,17.154,4.713,4.083,5.718
32.984,45.965,24.839,1.49,23.367,7.873,7.883,7.928
38.344,52.655,29.794,6.571,29.367,11.938,12.772,11.424
41.921,55.864,32.922,11.069,33.351,15.529,14.999,14.056
44.521,55.519,33.985,13.269,34.824,17.427,14.78,14.688
45.252,53.941,33.033,12.809,33.828,17.904,14.257,14.21
44.193,53.044,31.291,11.569,31.908,17.933,14.57,14.529
44.632,53.821,31.818,12.312,32.317,18.11,16.614,16.966
48.215,55.299,35.153,14.917,35.901,18.464,20.067,20.06
52.423,55.915,37.795,15.978,39.714,18.315,23.137,21.058
55.646,56.555,38.15,14.563,41.774,17.849,24.715,20.428
57.617,57.204,37.159,13.247,41.742,18.227,23.777,20.062
55.417,54.18,33.214,11.695,37.804,17.947,18.852,18.269
48.517,47.354,26.346,8.33,31.15,15.129,12.402,13.804
43.515,42.939,22.691,6.718,28.567,12.834,10.802,11.132
43.967,43.317,24.473,9.651,31.65,13.706,14.296,13.072
43.911,43.518,25.202,12.885,33.392,14.52,15.806,15.476
39.671,41.036,22.268,13.11,31.631,13.05,14.227,16.188
36.285,39.11,21.193,12.975,31.927,11.95,15.581,17.564
36.474,39.526,23.496,14.162,34.708,12.305,19.423,18.149
35.689,39.914,23.952,14.818,34.303,12.269,18.981,15.098
31.445,37.799,21.246,14.009,30.526,11.593,14.201,11.146
26.516,32.936,18.572,11.824,27.599,10.138,10.467,8.934
21.647,26.215,14.79,7.452,24.103,6.08,7.388,6.14
15.471,19.753,7.783,1.91,17.12,0.37,2.254,1.978
10.912,17.184,2.899,-0.706,11.677,-2.47,-1.139,0.018
10.869,18.783,5.174,0.643,13.106,-1,0.475,1.23
11.999,19.762,9.562,1.524,16.671,1.058,1.918,1.878
11.989,18.353,10.105,0.022,16.439,1.505,-0.563,0.997
13.023,17.252,8.853,-1.127,14.519,1.739,-2.523,1.624
13.946,16.043,8.474,-2.244,13.593,1.141,-2.018,2.88
11.737,13.133,7.798,-5.841,12.341,-2.229,-2.815,0.7
9.197,11.723,7.275,-8.997,11.168,-5.434,-4.389,-3.093
9.591,13.653,8.158,-7.988,11.382,-4.525,-3.644,-3.109
8.43,13.507,7.769,-6.56,10.495,-2.585,-3.256,-0.775
1.169,7.995,3.965,-9.04,6.554,-4.26,-6.045,-1.734
-6.742,3.031,0.026,-12.074,2.54,-6.999,-8.629,-5.578
-7.777,3.916,-0.084,-10.569,1.838,-6.077,-7.887,-7.161
-4.325,7.143,2.972,-5.533,3.767,-2.799,-6.128,-5.463
-3.991,6.933,5.251,-2.137,5.12,-1.674,-6.667,-4.239
-8.342,2.863,4.126,-2.847,3.815,-3.586,-8.891,-4.924
-13.133,-1.853,0.769,-5.487,0.647,-6.069,-10.185,-5.523
-15.143,-4.503,-1.717,-7.107,-1.924,-7.283,-10.059,-5.89
-14.219,-4.22,-1.644,-6.651,-2.258,-6.95,-9.471,-7.13
-11.885,-2.856,-0.068,-4.873,-0.957,-5.709,-8.838,-7.87
-9.694,-2.805,0.94,-3.109,0.19,-4.4,-8.642,-6.448
-8.256,-3.44,0.657,-2.314,0.253,-3.631,-9.311,-4.306
-7.937,-3.019,-0.172,-3.62,-0.19,-4.088,-10.101,-4.246
-8.538,-1.222,0.187,-6.957,0.685,-5.459,-9.03,-5.871
-8.821,1.179,2.948,-9.662,4.087,-6.266,-5.059,-6.014
-8.213,2.322,5.854,-10.429,7.668,-6.499,-1.626,-5.021
-7.375,1.412,5.211,-11.35,7.691,-7.154,-3.653,-6.324
-6.479,0.769,1.863,-13.432,5.03,-7.597,-9.15,-9.012
-4.062,2.977,0.167,-14.92,4.149,-6.893,-11.085,-8.929
0.398,7.538,0.937,-14.896,5.829,-5.783,-7.984,-6.19
3.461,11.229,0.683,-14.297,6.282,-5.12,-4.997,-4.433
2.216,11.48,-2.212,-13.651,3.585,-4.545,-5.382,-4.635
-0.476,9.048,-5.439,-12.83,0.368,-4.215,-7.068,-4.966
-0.707,6.872,-6.575,-11.777,-0.012,-4.542,-7.264,-4.083
0.475,6.821,-5.87,-10.553,2.241,-4.38,-6.342,-2.288
-0.079,7.537,-5.862,-10.195,3.254,-3.757,-6.167,-1.702
-1.78,6.765,-7.718,-10.8,1.089,-4.269,-6.03,-2.386
-2.266,4.458,-9.399,-10.562,-1.553,-5.378,-4.537,-1.529
-2.72,1.375,-9.842,-10.037,-2.945,-6.052,-5.14,-1.397
-3.397,-0.636,-9.23,-10.31,-3.178,-6.162,-9.721,-5.465
-0.516,1.018,-6.019,-8.743,-0.524,-5.101,-11.464,-8.175
4.454,3.857,-1.146,-4.797,4.186,-3.876,-6.847,-5.008
4.449,2.21,0.509,-2.99,5.696,-4.764,-3.317,-2.105
-1.389,-3.844,-3.04,-5.907,1.766,-7.952,-6.232,-4.724
-7.519,-9.255,-8.956,-10.988,-4.532,-11.806,-11.535,-9.29
-10.45,-11.138,-13.452,-14.116,-9.443,-14.462,-14.191,-11.185
-10.803,-10.675,-14.257,-13.239,-11.195,-14.82,-14.069,-10.961
-10.838,-10.18,-12.059,-9.303,-10.426,-12.892,-13.069,-10.275
-11.063,-9.945,-9.447,-4.747,-9.204,-9.535,-12.003,-8.552
-9.374,-8.743,-7.254,-1.462,-8.29,-6.673,-11.089,-6.58
-5.565,-7.054,-4.755,-0.181,-6.934,-5.916,-10.662,-6.518
-3.613,-7.118,-3.065,-1.212,-5.871,-6.809,-10.649,-7.962
-5.893,-8.925,-3.329,-3.455,-6.344,-7.535,-9.966,-8.811
-9.77,-10.11,-4.022,-4.436,-7.522,-7.226,-8.109,-8.295
-12.844,-10.566,-4.145,-3.978,-8.638,-7.173,-7.123,-7.692
-15.06,-11.744,-4.154,-3.696,-9.322,-8.214,-8.02,-7.933
-15.728,-13.119,-3.775,-3.588,-8.19,-9.112,-8.146,-7.781
-13.613,-13.194,-2.88,-2.801,-5.161,-8.726,-6.135,-6.337
-8.405,-10.852,-1.47,-0.72,-1.688,-6.655,-3.787,-3.952
-2.021,-6.564,0.956,2.317,1.678,-3.363,-1.96,-0.677
2.011,-3.153,3.908,4.404,5.166,-0.749,0.26,2.235
3.498,-1.247,6.64,5.514,9.167,0.637,3.27,2.763
5.847,1.971,9.162,8.277,13.647,2.567,5.66,1.932
8.406,4.896,9.631,11.301,16.035,4.341,4.491,1.887
6.103,1.541,5.481,9.447,13.389,2.74,-1.458,1.398
-0.019,-6.648,-0.281,4.343,8.901,-1.065,-7.848,-0.832
-2.122,-10.813,-1.078,3.83,9.464,-1.913,-7.849,-1.604
0.993,-9.331,2.785,9.008,14.633,0.874,-1.316,1.649
1.614,-10.48,4.129,12.92,16.748,2.597,4.513,5.437
