EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-1.596,3.37,-8.969,0.02,-5.867,4.77,-3.446,-2.022
3.252,6.763,-4.244,2.395,-2.389,6.428,-1.878,-1.296
4.283,6.535,-2.007,3.675,-0.937,7.242,-3.258,0.922
1.387,3.112,-3.908,1.153,-2.81,3.991,-7.236,-0.687
-1.707,0.447,-7.35,-3.441,-5.641,-1.716,-10.316,-6.721
-2.701,0.738,-8.604,-5.113,-5.678,-3.749,-9.28,-9.108
-2.179,2.03,-6.458,-2.372,-1.979,-0.046,-5.076,-3.07
-1.626,1.353,-3.567,0.362,1.961,4.189,-1.947,3.729
-1.307,-0.993,-3.033,-1.079,2.428,3.888,-2.424,2.207
-0.924,-2.568,-3.882,-4.749,0.669,0.559,-4.735,-4.033
-1.066,-3.093,-2.884,-5.921,0.682,-1.194,-5.548,-5.594
-1.63,-3.632,0.935,-3.398,3.494,0.18,-3.638,-1.38
-1.062,-3.706,5.893,0.562,6.603,3.158,-0.822,3.472
0.547,-3.363,9.058,3.324,7.235,5.618,-0.014,5.823
1.081,-4.269,8.188,3.067,4.74,5.623,-1.77,4.395
0.399,-5.856,4.515,0.094,1.12,2.892,-3.359,-0.417
0.605,-5.389,1.425,-2.384,-1.369,0.199,-3.124,-4.053
1.982,-3.181,-0.555,-2.132,-3.23,-0.082,-3.302,-3.563
2.268,-2.475,-3.452,-1.681,-5.793,0.046,-5.481,-3.109
0.353,-3.912,-6.408,-3.598,-7.565,-1.678,-7.463,-4.956
-1.713,-4.644,-6.288,-5.44,-6.641,-3.157,-7.587,-4.789
-1.476,-2.997,-3.77,-5.406,-4.599,-3.053,-6.957,-2.982
0.174,-0.913,-2.658,-6.334,-4.146,-4.021,-6.351,-5.11
-0.09,-1.311,-3.924,-9.296,-5.488,-6.73,-5.975,-9.542
-3.37,-4.609,-5.545,-11.518,-7.208,-8.643,-6.749,-10.698
-6.826,-8.323,-6.216,-11.538,-8.165,-8.849,-8.411,-9.715
-7.551,-9.879,-5.819,-10.076,-7.806,-7.856,-8.912,-9.192
-5.987,-9.237,-4.302,-7.996,-6.201,-5.75,-7.183,-6.805
-3.538,-7.562,-1.989,-6.075,-4.001,-3.256,-4.813,-2.28
0.41,-4.854,0.452,-4.481,-1.783,-1.373,-3.5,0.41
5.806,-1.542,2.381,-2.827,-0.023,-0.418,-2.751,0.615
10.073,0.677,3.021,-1.132,0.75,-0.554,-1.938,0.646
12.301,2.072,3.07,1.353,1.628,-0.726,-1.073,1.175
13.743,4.06,4.687,5.67,4.371,0.977,0.345,2.589
13.647,5.331,7.381,9.935,7.518,3.622,2.227,5.2
10.744,3.601,7.796,10.689,7.854,3.868,3.297,7.191
5.99,-0.928,4.554,7.171,5.042,0.64,2.346,5.67
0.949,-5.888,-0.306,1.684,1.327,-3.876,-0.396,0.09
-2.869,-8.972,-4.464,-3.169,-1.713,-7.48,-3.251,-5.988
-4.242,-9.855,-6.827,-6.263,-3.698,-9.841,-4.848,-8.39
-3.716,-9.192,-6.838,-7.291,-4.023,-11.149,-4.595,-6.664
-2.964,-6.921,-5.141,-6.076,-2.619,-10.773,-2.325,-3.091
-2.944,-3.881,-3.641,-3.715,-1.148,-8.708,0.401,-0.421
-3.16,-2.203,-3.22,-2.529,-0.709,-6.814,1.131,-0.579
-2.511,-2.274,-3.221,-3.358,-0.421,-6.53,-0.251,-2.763
-1.409,-2.894,-3.427,-4.552,0.025,-6.923,-2.096,-4.851
-1.087,-3.654,-3.472,-3.937,0.287,-6.006,-3.128,-5.252
-1.08,-4.11,-1.675,-0.786,1.357,-2.891,-2.765,-2.528
-0.962,-3.775,1.42,3.093,2.927,0.761,-2.305,1.245
-1.798,-3.553,2.162,4.828,2.487,2.084,-3.561,1.119
-3.261,-4.288,0.047,4.08,0.547,0.703,-5.158,-1.94
-3.977,-5.969,-1.623,2.624,-0.015,-1.448,-4.986,-3.026
-4.223,-8.187,-2.095,1.188,0.234,-3.521,-4.107,-3.064
-3.46,-8.49,-2.096,0.807,0.167,-4.89,-3.111,-3.603
0.369,-4.362,-0.25,3.38,1.758,-3.778,0.077,-1.195
5.638,1.676,3.037,7.109,4.776,-1.062,4.784,2.72
8.173,5.259,5.236,8.178,6.147,0.002,6.836,2.349
7.546,6.443,6.204,7.034,5.859,-0.687,5.42,-0.336
5.971,6.851,6.876,6.269,5.976,-0.958,4.011,-0.141
4.483,5.804,6.831,6.053,6.192,-0.489,3.728,1.098
3.41,3.293,6.21,5.728,5.462,0.15,2.466,0.205
2.8,1.276,6.373,5.753,5.032,1.16,0.623,-0.143
1.987,0.448,7.164,6.347,6.024,2.445,0.863,2.71
0.668,0.112,6.705,6.957,6.841,3.486,2.785,5.682
-1.041,-0.051,4.57,7.167,5.639,3.876,3.368,4.561
-3.024,-0.578,2.028,6.633,2.738,2.994,1.831,0.213
-4.206,-1.353,0.532,5.611,0.295,1.171,0.792,-2.069
-3.797,-0.522,1.946,5.84,0.997,0.472,2.534,0.602
-2.723,2.453,6.617,8.504,5.111,2.109,5.888,4.949
-1.836,4.546,10.972,11.491,8.943,4.411,7.593,6.472
-1.068,2.946,11.79,11.874,9.515,5.271,6.524,5.371
0.1,-0.464,11.074,10.367,8.839,4.882,5.249,5.026
2.203,-2.2,11.512,9.031,9.344,3.775,5.468,5.971
4.477,-2.38,11.433,7.267,9.317,1.301,5.179,5.842
5.515,-2.424,9.363,4.635,7.422,-1.7,3.387,5.01
4.979,-2.22,6.871,2.773,5.413,-3.347,1.485,5.318
3.231,-2.308,3.831,1.529,3.658,-4.544,-0.825,4.342
1.922,-2.758,-0.594,-0.503,1.461,-6.687,-2.701,-0.044
3.317,-1.586,-3.832,-2.075,0.381,-7.916,-0.737,-3.848
6.288,1.337,-4.01,-1.692,1.195,-6.741,3.58,-3.887
7.982,4.313,-2.3,0.108,2.566,-4.24,5.71,-1.965
9.046,7.457,0.558,2.998,4.272,-1.076,6.158,0.741
11.538,10.96,3.663,6.597,6.619,2.414,7.042,4.54
14.329,12.69,4.714,8.717,8.245,4.36,7.233,7.682
14.699,10.938,3.113,7.485,7.679,2.959,5.801,7.369
12.661,7.699,1.25,4.808,5.69,-0.475,4.055,4.052
10.732,6.366,1.285,4.436,4.4,-2.363,3.024,1.449
10.155,6.991,2.768,6.509,4.748,-1.626,3.182,1.664
9.782,6.973,4.056,7.688,5.658,-0.826,4.859,3.581
8.079,5.229,4.145,5.784,5.345,-2.168,6.034,4.71
5.062,2.963,2.805,1.442,3.316,-5.374,4.373,2.903
2.964,1.601,0.88,-3.011,0.936,-8.771,1.68,-0.872
3.794,1.374,0.013,-5.265,-0.262,-10.684,0.808,-2.804
5.982,1.516,0.631,-4.772,-0.285,-10.661,1.206,-1.088
6.745,1.459,1.229,-3.254,-0.398,-9.846,1.202,1.661
6.555,1.456,0.224,-3.016,-1.546,-9.664,0.243,1.75
7.453,2.339,-1.937,-3.907,-3.077,-9.745,-1.311,0.16
8.524,4.038,-3.615,-3.872,-4.11,-8.664,-2.125,1.025
6.947,4.627,-5.048,-3.551,-5.692,-7.506,-2.029,2.889
3.577,3.417,-7.04,-4.845,-8.06,-8.16,-2.348,1.478
2.439,2.451,-7.977,-5.765,-8.614,-8.809,-2.829,-0.878
4.193,2.314,-6.99,-4.498,-6.89,-7.94,-2.46,-1.198
5.935,1.565,-5.99,-3.964,-5.683,-8.431,-1.358,-2.482
6.684,1.073,-5.384,-5.568,-5.446,-11.216,0.183,-5.236
8.157,3.011,-3.524,-5.829,-4.2,-12.246,1.53,-4.877
10.626,6.29,-1.059,-3.271,-2.069,-10.062,1.944,-1.217
11.936,8.039,0.025,-1.081,-0.655,-8.296,2.154,0.927
11.514,7.606,0.169,-1.331,-0.158,-8.931,2.797,-0.152
10.846,5.572,0.49,-2.392,-0.373,-10.038,2.374,-2.242
9.882,2.017,0.264,-2.487,-1.807,-10.016,-0.026,-3.382
7.412,-2.303,-1.632,-2.643,-4.561,-9.74,-2.766,-3.355
4.33,-5.079,-4.418,-4.144,-7.315,-9.882,-3.808,-2.792
3.352,-4.185,-5.444,-4.942,-7.78,-8.65,-2.399,-1.599
5.107,-0.95,-3.991,-3.3,-5.84,-5.468,-0.176,0.113
7.874,1.359,-2.254,-1.116,-3.692,-2.832,0.761,1.88
10.522,2.094,-1.559,-0.103,-2.185,-1.831,1.272,4.105
11.677,1.783,-2.574,-0.863,-2.095,-2.225,1.633,4.478
10.255,0.21,-5.385,-3.69,-4.5,-4.417,-0.296,-0.428
8.492,-1.307,-6.976,-6.178,-6.895,-6.517,-3.353,-6.575
8.621,-1.169,-5.503,-6.003,-6.265,-5.982,-3.667,-6.812
8.537,-0.728,-4.012,-5.384,-4.257,-4.638,-1.567,-2.757
5.373,-2.739,-5.458,-7.633,-4.25,-6.063,-1.27,-1.921
0.55,-7.607,-8.944,-12.103,-6.594,-10.035,-4.149,-6.007
-2.311,-12.86,-11.351,-15.289,-8.536,-13.013,-6.598,-9.337
-2.205,-15.588,-10.204,-15.044,-7.312,-12.528,-5.116,-7.728
-0.695,-14.748,-6.123,-12.483,-3.253,-9.49,-0.784,-3.591
0.133,-12.448,-2.759,-10.5,-0.056,-6.555,1.952,-0.736
-1.216,-11.96,-2.958,-10.468,-0.643,-5.06,0.449,0.837
-3.918,-13.577,-5.592,-11.193,-3.389,-4.801,-2.534,1.487
-5.224,-14.909,-7.672,-11.507,-4.979,-5.73,-2.974,-0.679
-3.931,-14.479,-7.929,-10.802,-4.72,-6.704,-1.314,-4.431
-1.855,-13.019,-6.97,-8.237,-3.585,-5.603,0.021,-5.074
-0.741,-12.237,-5.501,-4.786,-2.114,-3.353,0.634,-2.379
-0.299,-12.644,-3.601,-2.779,-0.579,-3.005,0.611,-0.741
0.013,-12.922,-1.508,-2.555,0.813,-4.884,-0.186,-1.805
0.919,-11.885,0.466,-2.481,2.406,-6.57,-0.018,-3.072
3.499,-9.929,2.957,-1.379,4.886,-6.349,3.127,-2.116
6.766,-8.157,6.1,0.084,7.884,-4.772,7.442,0.877
8.304,-7.024,8.191,0.748,9.907,-2.892,9.4,4.368
7.609,-6.432,8.376,1.201,10.524,-0.644,9.938,7.947
5.237,-7.311,7.382,1.932,9.944,1.179,11.68,11.256
1.097,-11.033,4.816,1.108,7.104,0.355,11.819,12.134
-2.877,-15.426,1.088,-1.634,2.813,-2.468,7.541,9.936
-3.756,-16.146,-0.554,-3.11,0.951,-3.43,3.211,8.058
-3.387,-14.146,0.703,-2.07,2.135,-1.764,2.763,9.235
-5.555,-14.353,1.515,-1.258,2.898,-0.953,3.731,10.577
-9.003,-17.242,0.236,-2.672,1.943,-3.366,3.417,6.697
-10.339,-19.242,-1.321,-5.21,0.737,-7.77,2.196,-2.019
-9.102,-18.173,-1.008,-6.093,0.553,-10.4,1.11,-8.39
-5.987,-13.974,1.401,-3.778,1.732,-8.537,0.908,-8.206
-1.186,-7.772,4.283,0.067,3.767,-3.957,1.676,-5.064
3.798,-2.056,6.035,2.721,5.625,-0.376,2.283,-3.358
6.396,0.567,5.632,3.328,5.85,0.978,1.492,-2.864
5.834,-0.008,2.824,2.882,3.78,1.203,-0.026,-1.965
3.347,-1.971,-0.998,2.103,0.514,0.996,-1.114,-1.764
0.984,-3.733,-3.225,1.547,-2.151,0.88,-2.254,-2.549
1.671,-3.07,-1.159,3.562,-1.903,3.108,-2.476,-0.181
5.855,0.734,4.318,7.866,1.609,7.357,0.335,5.363
9.086,3.648,7.502,8.682,4.177,8.071,3.869,6.479
8.942,3.289,6.238,4.899,3.528,4.191,4.697,2.281
8.968,3.379,5.415,3.529,3.23,2.232,4.359,1.202
10.879,5.34,7.145,6.556,4.62,3.895,4.701,4.213
11.502,5.297,7.563,8.019,4.638,4.151,4.523,4.23
9.093,2.319,5.232,5.804,2.934,2.025,3.479,1.025
5.767,-0.077,3.408,3.376,2.164,0.362,2.14,-0.73
5.004,0.625,4.651,2.441,3.418,-0.451,1.204,-0.995
7.828,4.044,7.886,2.531,5.613,-0.598,2.51,-0.544
10.667,7.568,9.458,3.184,6.51,0.27,5.106,1.024
10.882,8.907,7.674,3.888,5.077,1.361,5.151,2.17
11.24,8.917,5.637,5.197,3.755,3.19,3.341,3.569
12.749,8.067,5.153,6.179,3.689,5.329,2.794,5.719
11.33,4.196,3.493,3.317,1.965,3.611,1.982,3.54
7.618,-0.642,1.56,-0.901,-0.453,-0.396,0.005,-2.003
7.558,-0.809,3.639,0.562,1.198,1.13,0.019,-1.729
10.467,2.25,6.988,5.096,4.924,6.647,1.995,3.198
10.36,2.548,6.122,4.805,5.308,7.687,2.995,3.509
7.207,0.691,3.377,2.115,3.891,5.586,3.158,0.514
4.911,0.487,2.881,3.599,4.501,6.873,3.514,0.863
3.628,0.729,3.3,7.1,5.953,9.741,3.211,2.377
2.437,-0.762,3.8,7.976,6.755,9.413,2.508,0.279
2.457,-2.208,6.392,7.341,8.447,7.303,3.013,-2.981
3.093,-2.046,10.053,7.229,11.061,6.551,4.586,-2.833
1.959,-2.134,11.144,6.594,12.046,6.339,5.687,0.202
-0.536,-4.165,8.83,4.424,9.879,4.749,5.279,2.422
-2.358,-7.099,4.689,1.258,5.331,1.984,3.217,1.365
-4.255,-9.694,-0.209,-2.376,0.526,-1.071,0.221,-2.683
-7.237,-11.646,-3.967,-5.325,-2.167,-3.302,-2.283,-6.088
-8.755,-11.62,-3.7,-5.209,-1.594,-2.737,-2.598,-4.255
-6.245,-8.157,0.24,-1.838,1.122,0.502,-0.177,1.964
-0.985,-2.601,3.693,1.225,3.3,2.97,2.791,6.073
4.023,2.05,4.019,1.225,3.276,2.559,3.209,4.419
7.434,4.888,3.104,-0.366,2.278,1.032,1.388,0.348
9.963,7.066,3.794,-1.006,2.481,0.429,0.526,-1.499
12.424,8.599,5.573,-0.943,3.653,0.126,1.169,-1.5
13.558,7.593,5.511,-2.017,3.35,-1.572,0.042,-3.038
11.318,3.686,2.744,-3.916,0.754,-3.848,-3.652,-6.005
6.824,0.354,0.355,-3.653,-1.154,-3.202,-4.744,-6.313
2.961,-0.269,0.522,-0.59,-0.353,0.634,-0.528,-2.861
-0.445,-1.187,0.349,1.315,-0.113,2.724,3.314,-0.377
-4.753,-3.909,-2.65,0.211,-2.978,1.045,2.516,-1.703
-8.206,-5.043,-5.598,-0.241,-5.771,-0.02,0.514,-3.061
-8.333,-3.045,-5.431,2.101,-5.695,2.225,0.448,-1.049
-6.285,-1.013,-4.01,3.893,-4.978,4.31,0.418,1.697
-5.166,-1.258,-4.525,2.243,-6.078,2.98,-1.455,1.286
-5.447,-2.122,-6.168,-0.816,-7.373,0.335,-3.328,-1.455
-5.325,-1.783,-6.165,-2.194,-6.686,-0.325,-2.981,-2.831
-4.735,-1.893,-5.077,-2.138,-5.45,0.321,-1.915,-1.47
-5.398,-4.293,-5.345,-2.749,-5.895,-0.33,-2.709,0.352
-7.059,-6.538,-5.801,-3.984,-6.466,-2.048,-3.732,0.066
-6.755,-5.196,-3.196,-3.225,-3.988,-2.004,-1.455,-0.962
-3.011,-1.461,1.099,0.387,0.352,0.634,2.716,0.512
1.865,1.629,2.584,4.233,2.481,3.646,4.345,4.066
5.149,4.221,1.216,6.465,2.199,5.804,3.239,7.532
6.259,6.887,0.604,7.886,2.126,7.807,2.162,11.307
5.444,7.655,1.022,8.063,1.773,8.393,1.242,14.219
2.533,4.913,-1.383,3.547,-1.828,3.608,-1.706,9.947
-2.196,-0.061,-8.11,-6.457,-8.499,-6.995,-6.93,-3.328
-6.252,-3.655,-14.583,-15.503,-13.423,-16.165,-10.868,-15.137
-6.801,-3.26,-16.005,-17.112,-12.975,-16.957,-10.19,-15.953
-4.54,-0.349,-13.245,-12.838,-8.999,-11.647,-6.34,-9.59
-1.796,2.44,-9.246,-7.499,-4.834,-6.184,-3.111,-3.294
1.349,4.726,-5.117,-2.925,-1.566,-2.413,-2.168,1.238
5.392,6.512,-1.405,0.289,0.947,-0.401,-2.151,3.234
8.22,6.746,1.349,1.132,3.078,-1.097,-0.809,1.711
6.968,4.854,2.351,-0.244,4.292,-4.086,1.047,-1.253
3.165,2.024,1.099,-1.688,3.368,-6.51,0.598,-2.018
1.245,0.292,-0.547,-1.072,1.19,-6.051,-1.281,0.082
1.925,0.403,-0.366,0.938,0.17,-3.673,-1.217,1.464
2.547,1.016,1.046,1.953,0.795,-1.911,0.73,-0.229
1.265,-0.381,1.54,0.929,1.142,-2.095,1.298,-2.091
-1.256,-4.127,0.433,-0.727,0.187,-3.265,-0.226,-0.552
-1.879,-6.351,-0.499,-0.719,-0.195,-3.151,-0.376,3.426
0.336,-4.76,-0.371,0.051,0.351,-2.496,1.768,5.098
1.365,-2.831,-1.84,-1.704,-1.702,-4.709,1.588,1.198
-1.315,-3.236,-6.366,-4.945,-6.995,-8.633,-3.076,-5.297
-4.513,-3.203,-10.249,-5.024,-10.647,-9.108,-7.47,-7.494
-4.586,-0.013,-9.855,-1.095,-9.733,-5.293,-7.192,-2.645
-2.548,3.997,-7.316,2.994,-7.151,-1.603,-4.275,3.766
-1.401,5.232,-6.324,4.433,-6.071,-0.989,-2.791,4.438
-0.986,4.526,-5.575,4.678,-5.331,-1.527,-2.547,0.329
0.85,5.009,-2.054,6.564,-2.665,0.109,-0.61,-0.444
3.42,6.528,2.48,9.729,0.897,3.597,2.813,5.015
3.801,6.106,3.613,10.797,2.205,5.141,3.349,9.714
1.772,3.109,0.922,8.73,0.403,3.49,-0.926,8.27
0.282,0.817,-1.47,6.546,-1.603,1.923,-5.065,4.609
0.377,1.255,-1.578,5.177,-1.734,1.555,-4.335,2.419
-0.349,1.81,-2.537,1.598,-2.104,-0.678,-1.265,-1.077
-2.073,0.749,-5.287,-3.537,-3.611,-4.342,-0.017,-5.701
-1.274,0.848,-5.012,-4.834,-2.908,-4.482,0.34,-5.229
2.012,3.234,-0.11,-1.592,0.785,-0.612,2.403,1.31
3.393,4.631,3.99,0.574,3.545,1.914,4.986,6.254
1.578,3.448,3.799,-1.158,3.178,0.492,4.434,4.111
-0.976,1.79,1.977,-3.566,1.413,-1.77,0.54,-1.387
-2.771,0.991,0.769,-3.623,0.016,-1.707,-2.366,-3.324
-3.724,0.592,-0.879,-2.341,-1.184,0.34,-1.985,-0.826
-3.934,0.3,-3.147,-1.788,-2.848,2.394,-0.905,1.372
-4.099,-0.235,-4.461,-1.726,-4.6,3.501,-1.054,1.032
-5.075,-1.239,-4.228,-0.623,-5.219,4.478,-1.235,0.676
-6.959,-2.101,-3.561,1.111,-4.746,5.721,-1.314,1.171
-8.588,-2.184,-3.526,2.016,-4.511,6.132,-2.525,0.475
-8.321,-1.734,-3.44,2.492,-4.414,5.411,-4.195,-1.035
-6.875,-2.349,-2.422,3.121,-3.757,4.24,-5.124,-1.219
-6.288,-4.77,-1.163,3.548,-2.993,3.312,-5.132,0.509
-5.77,-6.538,0.008,4.172,-1.688,3.559,-2.825,4.085
-3.642,-5.541,1.478,4.649,0.831,4.268,2.048,7.781
-1.166,-3.512,2.162,3.21,2.465,3.079,4.454,7.516
-0.439,-2.896,0.937,-0.08,1.026,-0.023,1.052,2.325
-1.725,-3.545,-1.296,-3.755,-2.15,-3.27,-2.841,-4.198
-4.556,-4.497,-3.502,-7.566,-4.705,-6.404,-2.25,-8.919
-8.22,-5.996,-5.493,-10.613,-6.165,-8.674,-0.393,-10.343
-10.91,-7.712,-6.193,-10.279,-6.269,-7.353,-0.679,-7.67
-11.506,-8.232,-4.522,-5.819,-4.173,-1.805,-1.126,-1.931
-11.476,-8.09,-2.013,-0.507,-0.999,4.266,-0.535,3.304
-12.287,-9.233,-0.909,1.583,0.668,6.683,-0.361,4.266
-13.007,-11.21,-1.024,-0.061,0.358,4.802,-0.402,1.119
-12.252,-11.255,-0.623,-2.085,0.148,1.471,0.624,-2.094
-9.697,-7.578,1.902,-0.684,2.052,0.635,2.703,-1.951
-5.705,-1.686,6.335,3.896,5.375,3.106,4.614,0.59
-1.865,2.863,9.389,7.337,7.042,5.339,4.574,1.709
-1.225,3.922,8.006,7.056,5.322,4.642,2.283,0.411
-5.358,1.385,3.094,4.142,1.37,1.751,-0.45,-1.631
-10.72,-3.064,-1.466,0.906,-2.158,-1.127,-1.632,-3.658
-11.445,-4.982,-2.156,0.539,-2.622,-1.076,-0.245,-3.702
-6.753,-1.308,1.117,4.493,0.068,2.753,2.54,0.153
-1.552,4.46,5.032,9.408,2.873,6.956,3.987,4.865
0.494,7.075,6.782,11.182,3.286,8.2,3.441,6.149
0.022,6.468,6.199,9.257,1.704,6.305,2.45,3.633
-0.97,5.804,4.036,5.634,-0.157,2.624,1.841,0.154
-0.578,7.012,1.842,3.947,-0.61,0.408,1.64,0.071
2.459,9.812,2.541,7.004,1.791,3.108,1.997,4.604
6.409,12.211,6.405,11.713,6.244,8.028,3.104,8.158
7.615,12.023,8.958,11.631,9.166,8.329,5.077,5.657
5.596,9.353,7.75,6.803,8.978,3.84,7.386,1.21
3.722,6.635,6.106,3.818,8.19,1.322,8.849,1.718
3.957,5.244,6.313,4.917,8.283,2.966,9.094,5.596
4.274,3.75,5.957,5.836,7.56,4.239,8.705,6.738
1.95,0.308,2.672,3.908,4.627,2.619,7.038,4.032
-3.063,-4.69,-2.824,0.342,-0.096,-0.339,2.626,-0.446
-8.293,-8.891,-8.131,-3.297,-5.226,-3.234,-3.183,-5.197
-11.194,-10.295,-11.113,-5.749,-8.718,-4.997,-6.369,-7.682
-11.343,-8.713,-10.928,-5.446,-8.611,-4.02,-4.736,-5.695
-9.663,-5.315,-8.051,-1.743,-4.85,-0.251,0.023,-0.756
-7.079,-2.316,-4.053,3.185,-0.141,3.497,4.285,3.19
-5.34,-2.121,-1.248,5.369,2.228,4.167,5.541,4.04
-5.491,-4.224,-0.831,4.255,1.929,2.922,4.423,3.824
-5.372,-5.134,-1.031,3.973,1.808,4.056,3.568,5.534
-3.177,-3.579,0.341,6.407,3.656,7.812,3.939,7.778
-1.1,-2.242,1.827,7.8,5.332,9.38,3.835,6.435
-1.005,-2.519,1.446,6.089,4.788,7.457,2.67,2.378
-1.657,-2.371,0.766,4.781,3.764,6.257,2.281,0.989
-3.29,-1.432,0.21,4.704,3.007,6.146,2.335,2.06
-6.375,-1.176,-1.927,2.719,0.87,3.815,0.715,1.483
-7.01,0.063,-3.71,1.048,-0.966,2.14,-1.026,1.92
-3.271,3.39,-3.215,2.791,-0.222,4.32,-0.203,5.169
0.489,5.195,-3.365,3.255,0.586,4.767,2.092,3.329
1.584,3.498,-5.771,-0.427,-1.028,0.227,3.032,-5.841
2.138,1.251,-7.679,-2.946,-3.185,-2.85,1.745,-11.175
3.973,1.465,-6.762,-1.011,-2.9,-0.257,0.611,-6.74
6.613,3.981,-3.994,1.576,-0.187,3.24,1.729,-1.399
8.972,6.889,-1.86,1.584,2.448,3.137,3.276,-2.465
10.885,9.398,-0.615,1.378,3.921,2.045,3.443,-4.531
12.14,11.608,1.232,2.867,4.987,2.886,3.263,-2.185
10.976,12.3,2.89,3.173,5.485,3.075,2.973,0.063
6.726,10.317,2.32,0.594,4.491,0.547,1.195,-2.275
2.555,7.253,0.592,-1.836,2.563,-1.949,-1.895,-5.714
1.762,5.868,0.503,-1.499,1.626,-1.868,-4.061,-5.391
2.918,6.308,1.743,0.245,2.11,-0.309,-3.758,-2.268
2.426,6.114,1.593,0.731,1.991,0.401,-2.267,-0.969
0.069,3.954,-0.765,-0.699,-0.338,-0.653,-1.844,-2.84
-1.617,1.527,-3.441,-2.282,-3.525,-2.094,-2.043,-3.925
-1.958,0.669,-4.823,-2.45,-5.123,-2.192,-1.324,-1.537
-3.571,-0.229,-6.386,-2.619,-5.939,-2.242,-1.499,0.541
-7.982,-3.463,-10.064,-4.611,-8.692,-4.335,-4.842,-1.741
-11.344,-6.802,-13.332,-6.582,-11.692,-6.72,-8.089,-5.075
-9.229,-6.466,-12.345,-6.249,-10.524,-6.79,-6.509,-4.158
-3.757,-3.33,-8.421,-5.328,-5.823,-6.039,-2.374,-0.987
0.249,-0.622,-5.194,-5.67,-1.948,-6.589,-1.167,-0.356
2.746,1.746,-2.188,-4.924,0.63,-6.251,-1.667,-0.445
5.398,4.747,2.342,-1.531,4.156,-3.172,0.554,1.976
6.201,5.832,5.931,0.919,7.23,-0.875,3.596,3.264
4.184,3.738,5.952,-0.125,7.033,-2.106,3.109,-0.575
3.225,2.645,4.641,-1.773,4.793,-3.623,0.497,-5.92
4.807,4.979,4.512,-1.334,3.154,-2.325,-0.499,-7.034
4.386,6.911,3.851,-0.238,1.847,-0.374,0.151,-4.686
0.802,6.237,1.489,0.439,0.384,0.102,1.192,-2.413
-0.603,6.161,0.512,2.783,0.726,1.501,3.317,0.833
1.246,7.739,2.71,6.975,3.359,5.043,6.463,6.243
1.097,7.672,5.091,9.414,5.137,7.238,8.096,10.561
-2.876,4.727,4.739,8.04,3.672,5.562,5.947,10.343
-7.04,1.348,2.33,4.143,0.474,1.499,0.932,4.928
-8.078,0.113,0.698,0.658,-0.88,-1.505,-2.39,-1.918
-6.517,0.943,1.516,0.179,1.001,-1.103,-0.952,-4.239
-5.741,0.933,3.036,1.54,3.486,0.887,1.717,-2.639
-6.678,-0.763,3.791,2.401,4.543,1.936,1.384,-2.058
-6.856,-1.344,5.398,3.864,5.457,3.344,-0.48,-1.57
-6.004,-0.372,7.749,6.224,6.656,5.688,-1.35,1.517
-5.203,0.356,8.354,6.803,7.165,6.328,-1.146,3.775
-3.306,1.535,7.193,5.422,7.513,4.754,0.391,1.988
-0.613,3.538,5.741,4.782,8.155,3.575,3.215,-0.029
0.778,4.726,4.644,6.227,8.404,4.49,5.749,2.559
1.795,5.399,4.712,8.737,8.117,6.538,6.841,7.317
4.066,6.532,5.702,10.224,7.378,7.202,6.472,7.797
6.051,7.099,6.119,10.135,6.538,5.987,5.542,4.468
5.77,6.85,5.881,10.08,6.387,5.336,4.775,3.45
3.033,6.901,5.802,10.17,6.369,5.61,3.395,4.265
-0.639,7.447,5.817,8.868,5.597,4.483,1.846,2.221
-2.39,8.46,5.476,6.99,4.879,2.645,2.323,-0.345
-1.228,9.813,4.12,6.207,4.257,2.66,3.514,0.665
0.572,9.888,1.2,5.209,1.926,3.281,1.388,1.631
1.048,7.95,-2.198,2.641,-1.823,1.88,-3.236,-1.816
0.574,6.419,-3.538,0.712,-3.747,-0.311,-5.091,-5.702
1.111,7.496,-1.245,1.884,-1.92,-0.18,-2.452,-4.024
4.38,10.095,3.186,4.831,2.06,2.439,1.383,1.359
9.102,12.081,6.392,6.635,5.206,5.037,3.519,4.427
11.968,12.799,7.189,6.585,6.287,6.018,3.671,3.845
11.61,12.351,6.924,5.336,6.112,5.274,2.1,1.951
9.419,10.995,6.358,3.336,5.59,3.259,-0.452,-0.255
7.563,9.965,6.036,1.546,5.579,1.273,-1.51,-2.631
7.457,10.659,7.351,1.237,7.198,0.884,0.564,-3.153
8.748,12.314,9.828,2.845,9.968,2.751,3.625,0.043
8.834,12.028,9.98,4.596,10.885,5.3,3.994,3.276
5.552,8.466,6.003,3.648,8.003,5.581,1.352,1.232
1.009,4.224,1.802,0.789,4.181,3.706,-0.606,-3.499
-0.756,2.416,1.595,-0.321,3.264,2.721,0.136,-4.991
0.511,2.662,3.359,0.664,4.327,3.318,0.875,-3.691
1.298,2.411,3,0.902,3.936,3.719,-0.69,-2.667
-0.857,0.651,0.185,-0.883,1.062,3.017,-2.998,-2.501
-4.421,-1.036,-2.874,-3.608,-2.3,1.318,-3.933,-3.573
-5.795,-0.469,-3.663,-4.963,-3.07,-0.016,-3.072,-4.774
-4.082,1.77,-1.824,-3.541,-0.886,0.917,-1.232,-3.198
